0 14.30573333
900 14.301
1800 14.123
2700 14.03
3600 13.972
4500 13.931
5400 13.903
6300 13.88
7200 13.864
8100 13.852
9000 13.841
9900 13.834
10800 13.828
11700 13.823
12600 13.82
13500 13.817
14400 13.814
15300 13.811
16200 13.808
17100 13.804
18000 13.801
18900 13.796
19800 13.792
20700 13.787
21600 13.781
22500 13.777
23400 13.769
24300 13.763
25200 13.756
26100 13.748
27000 13.741
27900 13.733
28800 13.724
29700 13.715
30600 13.708
31500 13.699
32400 13.688
33300 13.679
34200 13.67
35100 13.66
36000 13.649
36900 13.638
37800 13.628
38700 13.617
39600 13.605
40500 13.593
41400 13.583
42300 13.571
43200 13.559
44100 13.547
45000 13.533
45900 13.521
46800 13.508
47700 13.496
48600 13.482
49500 13.469
50400 13.455
51300 13.442
52200 13.428
53100 13.413
54000 13.4
54900 13.385
55800 13.371
56700 13.356
57600 13.342
58500 13.327
59400 13.314
60300 13.3
61200 13.285
62100 13.272
63000 13.258
63900 13.245
64800 13.233
65700 13.219
66600 13.207
67500 13.195
68400 13.184
69300 13.172
70200 13.162
71100 13.151
72000 13.142
72900 13.132
73800 13.123
74700 13.115
75600 13.106
76500 13.099
77400 13.093
78300 13.085
79200 13.079
80100 13.075
81000 13.069
81900 13.064
82800 13.06
83700 13.057
84600 13.052
85500 13.049
86400 13.046
87300 13.043
88200 13.041
89100 13.038
90000 13.035
90900 13.034
91800 13.032
92700 13.029
93600 13.028
94500 13.026
95400 13.023
96300 13.022
97200 13.02
98100 13.017
99000 13.014
99900 13.013
100800 13.01
101700 13.007
102600 13.004
103500 13.001
104400 12.998
105300 12.995
106200 12.99
107100 12.986
108000 12.983
108900 12.978
109800 12.972
110700 12.968
111600 12.963
112500 12.957
113400 12.953
114300 12.947
115200 12.941
116100 12.933
117000 12.927
117900 12.919
118800 12.913
119700 12.906
120600 12.898
121500 12.889
122400 12.882
123300 12.873
124200 12.865
125100 12.856
126000 12.847
126900 12.838
127800 12.829
128700 12.818
129600 12.809
130500 12.799
131400 12.79
132300 12.779
133200 12.769
134100 12.758
135000 12.748
135900 12.737
136800 12.726
137700 12.714
138600 12.704
139500 12.693
140400 12.681
141300 12.671
142200 12.659
143100 12.648
144000 12.636
144900 12.625
145800 12.615
146700 12.604
147600 12.592
148500 12.583
149400 12.573
150300 12.562
151200 12.553
152100 12.544
153000 12.535
153900 12.526
154800 12.518
155700 12.511
156600 12.503
157500 12.496
158400 12.49
159300 12.483
160200 12.477
161100 12.473
162000 12.468
162900 12.464
163800 12.461
164700 12.458
165600 12.455
166500 12.452
167400 12.45
168300 12.449
169200 12.449
170100 12.447
171000 12.447
171900 12.449
172800 12.449
173700 12.45
174600 12.452
175500 12.453
176400 12.455
177300 12.458
178200 12.461
179100 12.462
180000 12.465
180900 12.468
181800 12.473
182700 12.476
183600 12.479
184500 12.482
185400 12.485
186300 12.49
187200 12.493
188100 12.496
189000 12.499
189900 12.502
190800 12.503
191700 12.506
192600 12.508
193500 12.511
194400 12.512
195300 12.514
196200 12.514
197100 12.515
198000 12.515
198900 12.515
199800 12.515
200700 12.514
201600 12.512
202500 12.511
203400 12.509
204300 12.506
205200 12.503
206100 12.5
207000 12.497
207900 12.493
208800 12.488
209700 12.482
210600 12.477
211500 12.471
212400 12.464
213300 12.458
214200 12.45
215100 12.443
216000 12.435
216900 12.426
217800 12.417
218700 12.408
219600 12.399
220500 12.39
221400 12.379
222300 12.369
223200 12.36
224100 12.349
225000 12.338
225900 12.328
226800 12.316
227700 12.307
228600 12.296
229500 12.286
230400 12.275
231300 12.266
232200 12.257
233100 12.248
234000 12.24
234900 12.231
235800 12.225
236700 12.217
237600 12.213
238500 12.207
239400 12.202
240300 12.198
241200 12.195
242100 12.193
243000 12.19
243900 12.189
244800 12.189
245700 12.187
246600 12.189
247500 12.189
248400 12.19
249300 12.192
250200 12.193
251100 12.196
252000 12.199
252900 12.202
253800 12.207
254700 12.21
255600 12.214
256500 12.221
257400 12.227
258300 12.233
259200 12.239
260100 12.246
261000 12.252
261900 12.261
262800 12.269
263700 12.278
264600 12.287
265500 12.296
266400 12.305
267300 12.316
268200 12.325
269100 12.335
270000 12.346
270900 12.357
271800 12.367
272700 12.376
273600 12.387
274500 12.397
275400 12.406
276300 12.417
277200 12.426
278100 12.435
279000 12.443
279900 12.452
280800 12.459
281700 12.465
282600 12.473
283500 12.479
284400 12.485
285300 12.49
286200 12.494
287100 12.499
288000 12.503
288900 12.506
289800 12.508
290700 12.509
291600 12.511
292500 12.512
293400 12.512
294300 12.511
295200 12.511
296100 12.509
297000 12.506
297900 12.505
298800 12.502
299700 12.497
300600 12.494
301500 12.49
302400 12.485
303300 12.479
304200 12.474
305100 12.468
306000 12.462
306900 12.456
307800 12.449
308700 12.443
309600 12.435
310500 12.428
311400 12.42
312300 12.414
313200 12.406
314100 12.399
315000 12.391
315900 12.385
316800 12.379
