15.882132782497017 10
15.806140993060557 10
15.738976577671107 10
15.680772982919855 10
15.63164638081925 10
15.591695447608075 10
15.561001175869187 10
15.53962672031753 10
15.527617277551993 10
15.525 10
15.53178394421866 10
15.547960053650865 10
15.573501175869186 10
15.60836211427474 10
15.652479714152582 10
15.705772982919854 10
15.768143244337772 10
15.839474326393894 10
15.919632782497013 10
16.008468145563675 10
16.105813214512544 10
16.211484372621346 10
16.325281937140367 10
16.446990539496948 10
16.576379535367224 10
16.713203443834644 10
16.857202414799083 10
17.00810272374699 10
17.16561729294065 10
17.32944623803449 10
17.499277439077826 10
17.674787134817254 10
17.855640539167222 10
18.041492478675387 10
18.231988049769306 10
18.426763294533334 10
18.625445893729264 10
18.827655875741605 10
19.03300634009801 10
19.24110419418726 10
19.451550901772976 10
19.663943241877647 10
19.877874076592683 10
20.092933126352953 10
20.30870775119978 10
20.524783736545476 10
20.740746081943385 10
20.95617979136227 10
21.17067066346043 10
21.383806080355214 10
21.595175793386773 10
21.804372704379805 10
22.01099364091658 10
22.214640124145042 10
22.41491912766074 10
22.611443826017798 10
22.803834331444083 10
22.991718417358424 10
23.174732227312134 10
23.35252096800586 10
23.52473958506214 10
23.691053420267423 10
23.851138849032516 10
24.004683896857834 10
24.151388833630147 10
24.290966744619283 10
24.423144077088168 10
24.547661161475396 10
24.664272706158293 10
24.772748264854805 10
24.8728726757742 10
24.964446471680844 10
25.047286260090292 10
25.121225072874097 10
25.186112684607664 10
25.24181589905527 10
25.288218803246828 10
25.325222988662727 10
25.352747739105688 10
25.370730184902012 10
25.379125423138667 10
25.37790660370726 10
25.367064980991156 10
25.346609931097298 10
25.316568934599886 10
25.276987524828783 10
25.227929201801 10
25.16947531195917 10
25.101724893945796 10
25.024794490706896 10
24.938817928282695 10
24.843946061706404 10
24.74034648849472 10
24.62820323027551 10
24.507716383158606 10
24.379101737515192 10
24.242590367889733 10
24.098428193824688 10
23.946875512434417 10
23.788206503617594 10
23.622708708850293 10
23.450682484551685 10
23.272440431062858 10
23.08830679832591 10
22.89861686939426 10
22.703716322947983 10
22.50396057602761 10
22.29971410823714 10
22.091349768703232 10
21.87924806710925 10
21.663796450154052 10
21.445388564812617 10
21.22442350980093 10
21.001305076670096 10
20.776440981973963 10
20.550242091972333 10
20.323121641344965 10
20.095494447404093 10
19.867776121300807 10
19.640382277727063 10
19.41372774461754 10
19.18822577435561 10
18.964287257985184 10
18.742319943923768 10
18.52272766266431 10
18.30590955894153 10
18.092259332824042 10
17.88216449117733 10
17.67600561092187 10
17.474155615489483 10
17.27697906585441 10
17.084831467489252 10
16.89805859456478 10
16.716995832679796 10
16.541967541372564 10
16.373286437626906 10
16.211253001546723 10
16.05615490533 10
15.908266466629447 10
15.767848127340216 10
15.63514595880672 10
15.51039119439057 10
15.393799790289204 10
15.285572015441328 10
15.18589207129958 10
15.094927742194367 10
15.012830076954279 10
14.939733102389022 10
14.87575356918048 10
14.820990730665248 10
14.775526154929972 10
14.739423570577026 10
14.712728746454019 10
14.695469405576201 10
14.687655173405409 10
14.689277560584081 10
14.70030998015711 10
14.720707799248725 10
14.750408425096001 10
14.789331425275162 10
14.83737868189181 10
14.894434579441494 10
14.960366225982984 10
15.03502370720322 10
15.118240372890238 10
15.209833155268665 10
15.309602918591956 10
15.417334839325523 10
15.532798816197431 10
15.655749909335722 10
15.785928807656516 10
15.923062323613266 10
16.066863914365126 10
16.217034228372466 10
16.373261676378913 10
16.535223025693153 10
16.702584016638944 10
16.875 10
17.05211659424638 10
17.23357036129103 10
17.418989499490273 10
17.607994552568943 10
17.800199133120778 10
17.99521065930659 10
18.192631103347907 10
18.3920577503915 10
18.59308396629957 10
18.795299972904825 10
18.998293629253922 10
19.20165121735267 10
19.404958230916794 10
19.607800165627044 10
19.80976330938424 10
20.010435531059816 10
20.209407066240598 10
20.40627129847183 10
20.600625534511316 10
20.792071772119087 10
20.98021745892071 10
21.16467624089985 10
21.345068699095147 10
21.52102307309918 10
21.69217596998196 10
21.85817305728963 10
22.018669738799282 10
22.173331811743033 10
22.321836104250863 10
22.46387109179824 10
22.599137491485372 10
22.727348833016606 10
22.848232005293102 10
22.961527777578294 10
23.066991294243913 10
23.164392542154904 10
23.253516789803335 10
23.3341649973554 10
23.40615419683098 10
23.46931784169189 10
23.523506125173384 10
23.568586266752902 10
23.604442766210692 10
23.63097762479859 10
23.64811053309597 10
23.65577902519521 10
23.653938598923027 10
23.64256280186894 10
23.621643283056933 10
23.591189810161882 10
23.551230252238096 10
23.501810527992568 10
23.442994519701543 10
23.374863952934085 10
23.29751824231162 10
23.211074303596998 10
23.115666332470646 10
23.011445550415004 10
22.898579918190833 10
22.777253817450717 10
22.647667701095905 10
22.51003771304185 10
22.364595278116326 10
22.21158666287069 10
22.051272508140066 10
21.883927334242667 10
21.709839019759443 10
21.529308254886814 10
21.34264797040246 10
21.15018274333155 10
20.952248180444407 10
20.749190280759272 10
20.541364778263578 10
20.329136466104714 10
20.112878503537022 10
19.892971706943772 10
19.669803826284046 10
19.44376880834159 10
19.215266048178044 10
18.98469963021554 10
18.752477560392975 10
18.519010990857865 10
18.284713438669467 10
18.050000000000004 10
17.815286561330563 10
17.580989009142126 10
17.347522439607037 10
17.11530036978447 10
16.884733951821964 10
16.656231191658435 10
16.430196173715963 10
16.20702829305624 10
15.98712149646297 10
15.770863533895279 10
15.558635221736429 10
15.350809719240734 10
15.147751819555614 10
14.94981725666846 10
14.757352029597548 10
14.570691745113178 10
14.390160980240548 10
14.216072665757352 10
14.048727491859937 10
13.888413337129327 10
13.735404721883667 10
13.589962286958155 10
13.452332298904103 10
13.322746182549288 10
13.201420081809179 10
13.088554449584997 10
12.98433366752936 10
12.888925696402998 10
12.802481757688373 10
12.725136047065917 10
12.657005480298459 10
12.598189472007437 10
12.548769747761906 10
12.508810189838119 10
12.478356716943068 10
12.457437198131057 10
12.446061401076975 10
12.444220974804793 10
12.451889466904028 10
12.469022375201412 10
12.495557233789308 10
12.531413733247096 10
12.576493874826614 10
12.630682158308105 10
12.693845803169017 10
12.765835002644598 10
12.846483210196672 10
12.935607457845094 10
13.033008705756085 10
13.1384722224217 10
13.251767994706885 10
13.37265116698339 10
13.500862508514635 10
13.636128908201767 10
13.778163895749143 10
13.92666818825695 10
14.081330261200698 10
14.241826942710365 10
14.407824030018046 10
14.578976926900813 10
14.754931300904843 10
14.935323759100143 10
15.119782541079282 10
15.307928227880902 10
15.499374465488676 10
15.693728701528162 10
15.890592933759393 10
16.089564468940175 10
16.29023669061575 10
16.492199834372933 10
16.695041769083183 10
16.89834878264734 10
17.101706370746086 10
17.304700027095183 10
17.506916033700403 10
17.707942249608475 10
17.907368896652084 10
18.104789340693422 10
18.299800866879217 10
18.49200544743105 10
18.68101050050972 10
18.866429638708965 10
19.047883405753613 10
19.224999999999994 10
19.39741598336105 10
19.56477697430684 10
19.72673832362108 10
19.88296577162753 10
20.033136085634858 10
20.176937676386714 10
20.31407119234349 10
20.444250090664283 10
20.567201183802563 10
20.682665160674464 10
20.79039708140803 10
20.890166844731333 10
20.981759627109767 10
21.06497629279678 10
21.139633774017014 10
21.2055654205585 10
21.262621318108188 10
21.310668574724836 10
21.349591574903997 10
21.379292200751273 10
21.39969001984289 10
21.410722439415917 10
21.41234482659459 10
21.4045305944238 10
21.387271253545983 10
21.360576429422974 10
21.324473845070024 10
21.279009269334757 10
21.224246430819527 10
21.160266897610985 10
21.08716992304572 10
21.00507225780563 10
20.914107928700425 10
20.814427984558677 10
20.7062002097108 10
20.589608805609434 10
20.464854041193284 10
20.33215187265979 10
20.19173353337056 10
20.043845094670004 10
19.888746998453282 10
19.726713562373103 10
19.558032458627455 10
19.383004167320223 10
19.201941405435214 10
19.015168532510742 10
18.8230209341456 10
18.62584438451054 10
18.423994389078153 10
18.217835508822677 10
18.007740667175952 10
17.79409044105848 10
17.5772723373357 10
17.35768005607624 10
17.135712742014814 10
16.91177422564439 10
16.68627225538248 10
16.459617722272956 10
16.2322238786992 10
16.004505552595916 10
15.776878358655042 10
15.549757908027685 10
15.323559018026057 10
15.098694923329903 10
14.875576490199062 10
14.654611435187391 10
14.436203549845972 10
14.220751932890778 10
14.008650231296766 10
13.800285891762861 10
13.5960394239724 10
13.396283677052024 10
13.201383130605748 10
13.01169320167409 10
12.827559568937142 10
12.649317515448331 10
12.477291291149719 10
12.31179349638241 10
12.15312448756559 10
12.001571806175317 10
11.85740963211028 10
11.720898262484816 10
11.592283616841394 10
11.471796769724488 10
11.359653511505286 10
11.256053938293611 10
11.161182071717317 10
11.075205509293102 10
10.998275106054205 10
10.93052468804083 10
10.872070798199005 10
10.823012475171218 10
10.783431065400114 10
10.753390068902704 10
10.732935019008846 10
10.722093396292742 10
10.720874576861334 10
10.729269815097988 10
10.747252260894314 10
10.774777011337271 10
10.811781196753167 10
10.858184100944733 10
10.913887315392337 10
10.978774927125901 10
11.052713739909699 10
11.135553528319146 10
11.227127324225801 10
11.327251735145195 10
11.435727293841705 10
11.5523388385246 10
11.676855922911829 10
11.809033255380717 10
11.948611166369853 10
12.095316103142153 10
12.248861150967475 10
12.408946579732573 10
12.575260414937855 10
12.747479031994127 10
12.925267772687853 10
13.10828158264156 10
13.296165668555918 10
13.48855617398221 10
13.685080872339253 10
13.885359875854935 10
14.089006359083394 10
14.295627295620196 10
14.504824206613229 10
14.716193919644777 10
14.92932933653956 10
15.143820208637722 10
15.359253918056616 10
15.575216263454523 10
15.791292248800202 10
16.007066873647027 10
16.222125923407308 10
16.436056758122348 10
16.648449098227008 10
16.858895805812722 10
17.066993659901975 10
17.272344124258396 10
17.474554106270745 10
17.673236705466667 10
17.868011950230674 10
18.058507521324593 10
18.244359460832776 10
18.425212865182736 10
18.60072256092217 10
18.77055376196551 10
18.934382707059363 10
19.09189727625302 10
19.242797585200922 10
19.386796556165336 10
19.523620464632753 10
19.653009460503053 10
19.774718062859627 10
19.888515627378645 10
19.994186785487447 10
20.09153185443631 10
20.180367217502987 10
20.26052567360611 10
20.33185675566223 10
20.394227017080144 10
20.447520285847414 10
20.491637885725254 10
20.52649882413081 10
20.552039946349133 10
20.56821605578134 10
20.575 10
20.57238272244801 10
20.56037327968247 10
20.538998824130815 10
20.508304552391927 10
20.468353619180746 10
20.419227017080143 10
20.36102342232889 10
20.293859006939442 10
20.217867217502985 10
20.13319852110299 10
20.040020118820795 10
19.938515627378663 10
19.828884729526308 10
19.711342793836383 10
19.58612046463277 10
19.45346322283202 10
19.31363091853425 10
19.166897276253017 10
19.013549373726 10
18.853887095298834 10
18.688222560922163 10
18.51687953184943 10
18.340192794166136 10
18.15850752132462 10
17.972178616897367 10
17.781570038800012 10
17.587054106270756 10
17.389010790925074 10
17.18782699323532 10
16.983895805812736 10
16.777615764893685 10
16.56939009145569 10
16.35962592340732 10
16.148733540313724 10
15.937125582133566 10
15.725216263454554 10
15.513420584723313 10
15.302153541971052 10
15.091829336539572 10
14.882860586311455 10
14.675657539946574 10
14.470627295620208 10
14.268173025750071 10
14.068693209188279 10
13.872580872339249 10
13.680222840648872 10
13.491999001889248 10
13.308281582641586 10
13.129434439354545 10
12.955812365327485 10
12.787760414937878 10
12.625613246399237 10
12.469694484300817 10
12.320316103142162 10
12.177777833036528 10
12.042366588714058 10
11.914355922911815 10
11.794005505191263 10
11.681560627175033 10
11.577251735145209 10
11.48129399089248 10
11.393886861652494 10
11.315213739909709 10
11.245441593792572 10
11.184720648725676 10
11.133184100944735 10
11.090947863419835 10
11.058110344670606 10
11.034752260894315 10
11.020936481764654 10
11.016707910194668 10
11.022093396292743 10
11.03710168567551 10
11.061723402236034 10
11.095931065400109 10
11.139679141837888 10
11.192904131532334 10
11.255524688040826 10
11.327441772720867 10
11.408538842626431 10
11.49868207171731 10
11.597720604960271 10
11.705486844838621 10
11.82179676972449 10
11.946450283508064 10
12.07923159581813 10
12.21990963211026 10
12.368238472841963 10
12.5239578208989 10
12.686793496382414 10
12.856457957816376 10
13.032650848781653 10
13.21505956893713 10
13.403359868340745 10
13.5972164639391 10
13.796283677052028 10
14.00020609063907 10
14.208619225096164 10
14.421150231296735 10
14.637418599557417 10
14.857036883179276 10
15.079611435187378 10
15.304743156865715 10
15.53202825666326 10
15.761059018026042 10
15.991424574694339 10
16.222711691988362 10
16.454505552595904 10
16.686390545365857 10
16.91795105560626 10
17.148772255382447 10
17.378440892311026 10
17.606546075348117 10
17.832680056076246 10
18.056439004002353 10
18.2774237743918 10
18.49524066717594 10
18.709502175489334 10
18.919827722411476 10
19.12584438451053 10
19.327187600812266 10
19.523501865844075 10
19.714441405435217 10
19.899670833986868 10
20.078865791960766 10
20.25171356237308 10
20.41791366511993 10
20.577178428003343 10
20.72923353337055 10
20.87381853932645 10
21.010687374526608 10
21.139608805609427 10
21.260366876377468 10
21.372761317892014 10
21.476607928700425 10
21.571738924472285 10
21.658003256379047 10
21.735266897610977 10
21.803413097486185 10
21.862342602668086 10
21.911973845070023 10
21.952243096089642 10
21.983104586879314 10
22.004530594423798 10
22.016511493261255 10
22.01905577274925 10
22.012190019842894 10
21.995958867417944 10
21.970424908237337 10
21.935668574724843 10
21.89178798477486 10
21.83889875389184 10
21.777133774017017 10
21.706642959463448 10
21.627592960443103 10
21.540166844731335 10
21.444563748074703 10
21.340998494007803 10
21.22970118380256 10
21.110916757330948 10
20.98490452567682 10
20.851937676386736 10
20.712302752301547 10
20.566299104960883 10
20.414238323621102 10
20.256443640973504 10
20.093249316694394 10
19.925000000000004 10
19.75205007242029 10
19.574762972042308 10
19.393510500509713 10
19.20867211409771 10
19.020634200212545 10
18.82978934069345 10
18.63653556331878 10
18.441275582941834 10
18.244416033700432 10
18.04636669376186 10
17.84753970407943 10
17.648348782647314 10
17.44920843574986 10
17.250533167706276 10
17.05273669061576 10
16.856231135606855 10
16.66142626709274 10
16.46872870152819 10
16.27854113215537 10
16.091261561214264 10
15.90728254107931 10
15.726990425766822 10
15.550764634238188 10
15.378976926900824 10
15.211990696684722 10
15.05016027604368 10
14.893830261200707 10
14.743334854923626 10
14.598997229082471 10
14.461128908201763 10
14.330029175181298 10
14.205984500316733 10
14.0892679947069 10
13.980138889088384 10
13.878842039089431 10
13.785607457845092 10
13.700649876863334 10
13.624168335977936 10
13.55634580316902 10
13.49734882497478 10
13.447327208159944 10
13.406413733247094 10
13.37472390045597 10
13.35235570853475 10
13.339389466904029 10
13.33588764147146 10
13.341894734410307 10
13.357437198131056 10
13.382523383609733 10
13.417143523171454 10
13.461269747761907 10
13.5148561386741 10
13.577838813631788 10
13.65013604706591 10
13.731648424355035 10
13.822259029736328 10
13.921833667529345 10
14.03022111625165 10
14.147253415142487 10
14.272746182549282 10
14.406498965570758 10
14.54829562029148 10
14.69790472188366 10
14.855080003795997 10
15.019560825193276 10
15.191072665757341 10
15.369327646907218 10
15.554025078446514 10
15.744852029597538 10
15.941483923335117 10
16.14358515288892 10
16.350809719240704 10
16.56280188840307 10
16.779196867228617 10
16.999621496462975 10
17.22369495972289 10
17.45102950704928 10
17.6812311916584 10
17.913900618488636 10
18.148633703117806 10
18.38502243960704 10
18.622655675808762 10
18.861119894663883 10
19.09999999999999 10
19.338880105336102 10
19.57734432419118 10
19.81497756039294 10
20.05136629688221 10
20.286099381511384 10
20.518768808341576 10
20.7489704929507 10
20.97630504027709 10
21.20037850353701 10
21.42080313277137 10
21.637198111596884 10
21.849190280759245 10
22.056414847111032 10
22.25851607666487 10
22.45514797040245 10
22.645974921553467 10
22.830672353092766 10
23.00892733424267 10
23.180439174806736 10
23.344919996204013 10
23.50209527811633 10
23.65170437970851 10
23.79350103442923 10
23.92725381745071 10
24.052746584857488 10
24.169778883748325 10
24.27816633247063 10
24.377740970263666 10
24.46835157564496 10
24.549863952934082 10
24.622161186368203 10
24.685143861325905 10
24.738730252238096 10
24.78285647682855 10
24.817476616390262 10
24.842562801868944 10
24.858105265589693 10
24.864112358528544 10
24.860610533095972 10
24.847644291465258 10
24.825276099544027 10
24.793586266752904 10
24.752672791840048 10
24.702651175025224 10
24.643654196830983 10
24.57583166402207 10
24.499350123136672 10
24.414392542154914 10
24.321157960910593 10
24.219861110911644 10
24.11073200529311 10
23.99401549968328 10
23.86997082481871 10
23.73887109179825 10
23.60100277091754 10
23.45666514507636 10
23.306169738799277 10
23.149839723956305 10
22.988009303315287 10
22.821023073099187 10
22.649235365761825 10
22.473009574233195 10
22.292717458920734 10
22.108738438785785 10
21.921458867844677 10
21.731271298471825 10
21.538573732907274 10
21.343768864393162 10
21.147263309384254 10
20.949466832293705 10
20.75079156425012 10
20.551651217352664 10
20.352460295920583 10
20.153633306238188 10
19.955583966299585 10
19.75872441705818 10
19.56346443668127 10
19.3702106593066 10
19.17936579978747 10
18.991327885902272 10
18.80648949949027 10
18.625237027957706 10
18.447949927579725 10
18.27500000000001 10
18.10675068330562 10
17.94355635902651 10
17.785761676378936 10
17.63370089503915 10
17.487697247698467 10
17.348062323613274 10
17.215095474323192 10
17.089083242669062 10
16.97029881619745 10
16.859001505992186 10
16.755436251925286 10
16.65983315526867 10
16.572407039556904 10
16.493357040536555 10
16.422866225982986 10
16.361101246108166 10
16.308212015225152 10
16.264331425275167 10
16.229575091762673 10
16.20404113258206 10
16.187809980157112 10
16.180944227250745 10
16.18348850673874 10
16.1954694055762 10
16.21689541312068 10
16.247756903910357 10
16.288026154929973 10
16.337657397331903 10
16.39658690251381 10
16.464733102389008 10
16.541996743620935 10
16.628261075527707 10
16.723392071299568 10
16.827238682107996 10
16.93963312362252 10
17.06039119439056 10
17.1893126254734 10
17.326181460673542 10
17.47076646662944 10
17.622821571996646 10
17.782086334880034 10
17.94828643762691 10
18.121134208039194 10
18.30032916601312 10
18.485558594564736 10
18.676498134155906 10
18.872812399187744 10
19.074155615489456 10
19.28017227758854 10
19.49049782451065 10
19.704759332824043 10
19.922576225608186 10
20.143560995997625 10
20.36731994392374 10
20.593453924651865 10
20.821559107688923 10
21.051227744617535 10
21.282048944393686 10
21.513609454634125 10
21.745494447404116 10
21.977288308011616 10
22.208575425305682 10
22.438940981973936 10
22.66797174333676 10
22.895256843134266 10
23.120388564812572 10
23.342963116820705 10
23.562581400442532 10
23.77884976870321 10
23.99138077490382 10
24.199793909360913 10
24.40371632294799 10
24.602783536060883 10
24.796640131659238 10
24.98494043106288 10
25.167349151218332 10
25.34354204218361 10
25.513206503617575 10
25.676042179101064 10
25.831761527158026 10
25.98009036788971 10
26.12076840418186 10
26.253549716491907 10
26.3782032302755 10
26.494513155161385 10
26.60227939503972 10
26.7013179282827 10
26.79146115737356 10
26.87255822727913 10
26.944475311959167 10
27.007095868467662 10
27.060320858162108 10
27.104068934599887 10
27.138276597763962 10
27.162898314324487 10
27.177906603707257 10
27.18329208980533 10
27.179063518235342 10
27.165247739105688 10
27.14188965532939 10
27.109052136580168 10
27.066815899055268 10
27.01527935127433 10
26.954558406207443 10
26.884786260090298 10
26.806113138347527 10
26.718706009107542 10
26.6227482648548 10
26.518439372824975 10
26.405994494808724 10
26.285644077088193 10
26.15763341128595 10
26.02222216696346 10
25.87968389685785 10
25.730305515699197 10
25.574386753600777 10
25.412239585062164 10
25.244187634672528 10
25.0705655606455 10
24.891718417358426 10
24.708000998110737 10
24.519777159351143 10
24.327419127660733 10
24.131306790811735 10
23.931826974249912 10
23.72937270437981 10
23.52434246005344 10
23.31713941368856 10
23.108170663460445 10
22.897846458028965 10
22.686579415276704 10
22.474783736545497 10
22.26287441786645 10
22.051266459686325 10
21.840374076592695 10
21.63060990854429 10
21.42238423510633 10
21.216104194187245 10
21.012173006764694 10
20.81098920907494 10
20.612945893729258 10
20.418429961200037 10
20.227821383102647 10
20.04149247867543 10
19.859807205833906 10
19.683120468150584 10
19.51177743907785 10
19.34611290470115 10
19.18645062627401 10
19.033102723746993 10
18.886369081465734 10
18.74653677716799 10
18.61387953536724 10
18.488657206163627 10
18.37111527047372 10
18.261484372621346 10
18.15997988117923 10
18.066801478897016 10
17.982132782497008 10
17.906140993060564 10
17.8389765776711 10
17.78077298291986 10
17.73164638081925 10
17.691695447608076 10
17.66100117586919 10
17.63962672031753 10
17.62761727755199 10
17.625 10
17.63178394421866 10
17.647960053650863 10
17.673501175869188 10
17.708362114274735 10
17.75247971415258 10
17.80577298291986 10
17.868143244337766 10
17.939474326393896 10
18.019632782497006 10
18.10846814556368 10
18.205813214512546 10
18.311484372621326 10
18.425281937140365 10
18.546990539496917 10
18.676379535367214 10
18.813203443834656 10
18.957202414799067 10
19.108102723746992 10
19.265617292940625 10
19.42944623803448 10
19.599277439077845 10
19.77478713481725 10
19.955640539167206 10
20.141492478675396 10
20.33198804976928 10
20.526763294533332 10
20.725445893729223 10
20.927655875741607 10
21.133006340098028 10
21.341104194187245 10
21.551550901772995 10
21.76394324187762 10
21.97787407659269 10
22.192933126352955 10
22.40870775119978 10
22.62478373654546 10
22.84074608194337 10
23.05617979136226 10
23.270670663460443 10
23.48380608035519 10
23.69517579338677 10
23.90437270437977 10
24.110993640916575 10
24.31464012414507 10
24.514919127660733 10
24.711443826017806 10
24.903834331444067 10
25.091718417358425 10
25.274732227312132 10
25.45252096800583 10
25.62473958506213 10
25.79105342026739 10
25.951138849032503 10
26.10468389685785 10
26.251388833630124 10
26.390966744619284 10
26.52314407708815 10
26.64766116147539 10
26.764272706158287 10
26.8727482648548 10
26.97287267577419 10
27.064446471680846 10
27.147286260090283 10
27.2212250728741 10
27.28611268460765 10
27.34181589905527 10
27.388218803246833 10
27.425222988662725 10
27.452747739105686 10
27.47073018490201 10
27.479125423138665 10
27.477906603707257 10
27.467064980991157 10
27.4466099310973 10
27.416568934599887 10
27.376987524828785 10
27.327929201801 10
27.26947531195918 10
27.201724893945794 10
27.124794490706908 10
27.038817928282697 10
26.94394606170639 10
26.840346488494724 10
26.728203230275504 10
26.607716383158618 10
26.479101737515194 10
26.34259036788973 10
26.198428193824718 10
26.046875512434422 10
25.888206503617628 10
25.722708708850305 10
25.55068248455167 10
25.37244043106289 10
25.18830679832591 10
24.998616869394283 10
24.80371632294799 10
24.603960576027617 10
24.399714108237156 10
24.19134976870325 10
23.97924806710924 10
23.763796450154082 10
23.54538856481261 10
23.324423509800972 10
23.101305076670094 10
22.876440981973943 10
22.650242091972352 10
22.423121641344956 10
22.19549444740412 10
21.967776121300798 10
21.74038227772706 10
21.51372774461754 10
21.288225774355627 10
21.064287257985207 10
20.842319943923776 10
20.622727662664296 10
20.405909558941556 10
20.19225933282405 10
19.982164491177357 10
19.776005610921878 10
19.57415561548946 10
19.37697906585442 10
19.184831467489246 10
18.9980585945648 10
18.81699583267979 10
18.64196754137256 10
18.47328643762694 10
18.311253001546728 10
18.15615490533003 10
18.00826646662946 10
17.86784812734021 10
17.735145958806736 10
17.610391194390566 10
17.49379979028919 10
17.385572015441333 10
17.285892071299582 10
17.194927742194377 10
17.112830076954282 10
17.03973310238902 10
16.975753569180487 10
16.920990730665245 10
16.87552615492998 10
